,Index,train_loss,vali_loss,test_loss
0,1,0.10060681596763067,0.08033072,0.088968515
1,2,0.07452414930518066,0.07673765,0.08434419
2,3,0.0701784079086843,0.074492626,0.08252266
3,4,0.06844375258103222,0.07374664,0.08145569
4,5,0.06755286570104373,0.073546,0.08126435
5,6,0.06716886687359505,0.0729423,0.08097037
6,7,0.06690915793154414,0.07295281,0.08075128
7,8,0.06684540135303994,0.07301382,0.08075969
8,9,0.06678158683389739,0.072809815,0.08070002
9,10,0.06669564211702013,0.07251228,0.08080596
