,Index,train_loss,vali_loss,test_loss
0,1,0.12366787487497696,0.094284624,0.10306716
1,2,0.0852066840377304,0.08551428,0.09500442
2,3,0.07741305573967162,0.0824143,0.09282177
3,4,0.07448172792662065,0.0816721,0.09284963
4,5,0.0730153072000175,0.08058626,0.09120685
5,6,0.07221826145399388,0.07979993,0.09082369
6,7,0.07180169303217655,0.07978701,0.0907169
7,8,0.07161874361857251,0.079956286,0.09073237
8,9,0.07151685556123306,0.07989923,0.09068752
9,10,0.07145940233021975,0.079961605,0.090645045
