,Index,train_loss,vali_loss,test_loss
0,1,0.1447294048535136,0.13930383,0.19123213
1,2,0.09532044507511012,0.12703788,0.17620319
2,3,0.08694383768377813,0.12451279,0.17251581
3,4,0.08402661024429998,0.122087106,0.1696099
4,5,0.08265721613632424,0.12268399,0.16879696
5,6,0.08197903583620812,0.12205889,0.16825733
6,7,0.08160939500699718,0.121133514,0.16781585
7,8,0.08148771573274911,0.12094298,0.1675937
8,9,0.08134994219493616,0.12118074,0.16768251
9,10,0.08130152350278584,0.12115715,0.16765709
