,Index,train_loss,vali_loss,test_loss
0,1,0.11084498126398433,0.12203403,0.17373846
1,2,0.07029905068603429,0.11749126,0.16790153
2,3,0.059571378235868014,0.112187035,0.16397746
3,4,0.05522611097048421,0.10928152,0.16088843
4,5,0.053044605247962937,0.10869155,0.16099484
5,6,0.05187530897010665,0.10888651,0.16110581
6,7,0.05118522542313887,0.10822078,0.16060317
7,8,0.05086176230904314,0.10876683,0.1604317
8,9,0.0507084683782154,0.10903794,0.1608529
9,10,0.05064060558219786,0.10942408,0.16071452
