,Index,train_loss,vali_loss,test_loss
0,1,0.13655371358943777,0.1282444,0.17318186
1,2,0.08680541982704942,0.116560005,0.15901351
2,3,0.0780368692704014,0.1119351,0.15330291
3,4,0.07495657272532687,0.11118882,0.15202823
4,5,0.07354785717528808,0.10994586,0.1497847
5,6,0.07282521249726415,0.10917556,0.1497588
6,7,0.07249921094626188,0.108334355,0.14963482
7,8,0.07236601210401192,0.107793346,0.14926498
8,9,0.07222567876097519,0.10814275,0.1493188
9,10,0.07218908759198718,0.10828437,0.14944789
