,Index,train_loss,vali_loss,test_loss
0,1,2.779098926026985,0.3442227,0.10918835
1,2,0.5349239435349925,0.34647965,0.1069682
2,3,0.48340753910203454,0.36528665,0.11015795
3,4,0.40673106852732516,0.30177763,0.09746367
4,5,0.3403429540571776,0.30508685,0.09418373
5,6,0.3297319722666902,0.27547687,0.089018665
6,7,0.31538955252512274,0.26459038,0.08794674
7,8,0.31158354326842813,0.2565905,0.08770507
8,9,0.2933143915469981,0.25321788,0.08663811
9,10,0.30232821474286875,0.25253186,0.087930724
