,Index,train_loss,vali_loss,test_loss
0,1,0.45211074986746647,0.22521555,0.07148284
1,2,0.3406718692468036,0.3710984,0.10973831
2,3,0.34378933284971286,0.33505172,0.1019361
3,4,0.2536760635379088,0.25749183,0.08111008
4,5,0.2174525438747545,0.19180542,0.06501348
5,6,0.20338015055114572,0.14744334,0.0479664
6,7,0.18009443659369404,0.13054265,0.045028463
7,8,0.18294733792070256,0.13169184,0.044018395
8,9,0.17326763419903532,0.12741439,0.043194376
9,10,0.1766618170725646,0.13762923,0.043362003
