,Index,train_loss,vali_loss,test_loss
0,1,0.1153514859090735,0.09489543,0.10412029
1,2,0.08895714928793323,0.09009012,0.10104352
2,3,0.0841646520290654,0.08744399,0.09839432
3,4,0.08237505194867824,0.086348556,0.097369984
4,5,0.08152146081902556,0.086483344,0.09712949
5,6,0.08105287332270113,0.086220615,0.0969865
6,7,0.08086493895942723,0.0860661,0.09684611
7,8,0.08077768662983513,0.08598829,0.09680374
8,9,0.08070502964245689,0.08550822,0.096709594
9,10,0.08066623553737894,0.08580316,0.0966452
