,Index,train_loss,vali_loss,test_loss
0,1,0.10157681300819336,0.09271872,0.09966173
1,2,0.08088905851428325,0.0879924,0.09698109
2,3,0.07543057836331687,0.08635326,0.09501589
3,4,0.07273811704342391,0.0853718,0.09486207
4,5,0.07111763057357573,0.08586212,0.094740495
5,6,0.07009063246887881,0.08545432,0.09427968
6,7,0.0695024754402677,0.08569088,0.09438486
7,8,0.06920387983400296,0.08518331,0.09420343
8,9,0.0690153508798799,0.08556945,0.09413257
9,10,0.06892439640954241,0.08554211,0.09413173
