,Index,train_loss,vali_loss,test_loss
0,1,0.13978395674872648,0.13395555,0.18149693
1,2,0.09108998384196441,0.12314363,0.17148688
2,3,0.08278414405804206,0.1188166,0.16585271
3,4,0.07986872676447347,0.1166461,0.16252215
4,5,0.07845948433985452,0.11641496,0.16275863
5,6,0.07785766186205657,0.115071066,0.1611844
6,7,0.07746346926616206,0.11497523,0.16100255
7,8,0.07729392273390627,0.115048595,0.16102998
8,9,0.07717559419546302,0.115225084,0.16077061
9,10,0.07715302175627305,0.11515091,0.1607362
