,Index,train_loss,vali_loss,test_loss
0,1,0.14404690544401016,0.13761027,0.18761437
1,2,0.0949303934194304,0.12450977,0.1734143
2,3,0.0863553080772916,0.12139118,0.16893208
3,4,0.0833434729765241,0.11970694,0.1668143
4,5,0.08191639503425026,0.11801794,0.16573554
5,6,0.08126957655291665,0.11826059,0.16539592
6,7,0.08085698689744397,0.11807607,0.1652353
7,8,0.08071729748581465,0.11763003,0.16483295
8,9,0.08060453383421357,0.11781574,0.16501215
9,10,0.08051689818397269,0.11773323,0.16489705
