,Index,train_loss,vali_loss,test_loss
0,1,0.11660976477384151,0.09918299,0.1063292
1,2,0.0835910844128136,0.0924318,0.10175672
2,3,0.07709105572031512,0.09090608,0.10019112
3,4,0.07419145021301049,0.089868054,0.09947069
4,5,0.07267091128571362,0.0896939,0.098724015
5,6,0.07191953525416084,0.08939911,0.09843232
6,7,0.07146784653431261,0.08900595,0.09829779
7,8,0.07125051872205589,0.08911133,0.09825996
8,9,0.07116771583816597,0.08912954,0.0982867
9,10,0.07110087891675897,0.08910981,0.098236255
