,Index,train_loss,vali_loss,test_loss
0,1,0.1112302126090848,0.14601694,0.1155768
1,2,0.08810543614938464,0.13851537,0.10808968
2,3,0.08097856534358937,0.13549398,0.09968975
3,4,0.07800745566406947,0.13290535,0.099431016
4,5,0.07653403124503429,0.1329984,0.09942065
5,6,0.0756673552235414,0.1316405,0.10223374
6,7,0.07492732311762897,0.13004564,0.09839927
7,8,0.07531267724763811,0.13049492,0.097495325
8,9,0.07502226276874319,0.13079463,0.098634146
9,10,0.07466759884988101,0.13070895,0.09819353
