,Index,train_loss,vali_loss,test_loss
0,1,0.1424384613343504,0.166511,0.31005234
1,2,0.09472779716863837,0.1608622,0.3142693
2,3,0.08221486167570626,0.15502489,0.3340131
3,4,0.07636750908045287,0.13828968,0.32764703
4,5,0.07344564222050516,0.13595289,0.3249807
5,6,0.07219732240233082,0.13087453,0.32854554
6,7,0.07108304295200533,0.12837577,0.32476443
7,8,0.0706413361254368,0.12561443,0.3073341
8,9,0.07082955964077055,0.12710096,0.31322208
9,10,0.07071651682983177,0.12676445,0.3160269
