,Index,train_loss,vali_loss,test_loss
0,1,0.4701267335792374,0.38865402,0.108778805
1,2,0.4164840773610044,0.3203254,0.09610466
2,3,0.2702375997916,0.1622991,0.056112435
3,4,0.20410148421543067,0.11598045,0.042138062
4,5,0.17202449293273228,0.097055726,0.036813777
5,6,0.1591691262388084,0.094080016,0.035536435
6,7,0.16640292541190768,0.0957049,0.03495166
7,8,0.14104771900398672,0.09410702,0.034793846
8,9,0.145931063736001,0.10160611,0.03477987
9,10,0.15318336036492167,0.09092206,0.034328993
