,Index,train_loss,vali_loss,test_loss
0,1,0.10121177015109704,0.086897,0.10089305
1,2,0.06964602084973684,0.08801993,0.10096283
2,3,0.06025516173079402,0.088160284,0.10315949
3,4,0.05561358415215582,0.08881952,0.103886336
4,5,0.0532255736277341,0.089173146,0.10433761
5,6,0.05198566460252538,0.08953573,0.104903646
6,7,0.05137054317051193,0.08954092,0.10493874
7,8,0.05104522999389084,0.0898259,0.10500621
8,9,0.05091029552781915,0.0896041,0.105100356
9,10,0.05080460798373068,0.08958725,0.10504332
