,Index,train_loss,vali_loss,test_loss
0,1,0.13187217775188134,0.18126035,0.14713174
1,2,0.10817413578988908,0.17724635,0.14396459
2,3,0.09914430874061496,0.16489631,0.13250719
3,4,0.09514191891816672,0.1658702,0.12784043
4,5,0.09309249075499366,0.16672236,0.12973872
5,6,0.09192410043060556,0.16565445,0.12943338
6,7,0.09158494156063272,0.16523607,0.12836955
7,8,0.09085572671410297,0.16471338,0.1276423
8,9,0.09097112204586522,0.16468604,0.1261361
9,10,0.09111509638165267,0.16537346,0.12747051
