,Index,train_loss,vali_loss,test_loss
0,1,0.2207239982293268,0.19210637,0.083299726
1,2,0.32051685852861084,0.42434675,0.24233727
2,3,0.3449229100356936,0.29189953,0.11393123
3,4,0.26115010184223314,0.18427064,0.0598266
4,5,0.2301503110186024,0.19524008,0.06950525
5,6,0.2332754684186801,0.17671186,0.057133406
6,7,0.22323172850264525,0.17181702,0.05212847
7,8,0.21745305131633108,0.1650773,0.05087842
8,9,0.20765821185901198,0.15892261,0.04988094
9,10,0.2139434087916191,0.15951593,0.049335714
