,Index,train_loss,vali_loss,test_loss
0,1,0.09633340562817518,0.08314257,0.09366669
1,2,0.06536799101028722,0.08057813,0.09278191
2,3,0.05690795176994655,0.0802067,0.09369717
3,4,0.05283804907027137,0.08102544,0.09424559
4,5,0.05077131284348719,0.08137695,0.094780855
5,6,0.049695004823038,0.08137052,0.09503864
6,7,0.04916555399622221,0.081518896,0.09523742
7,8,0.048890172481094,0.08111228,0.095253594
8,9,0.04875970014103955,0.08136359,0.09519648
9,10,0.048693555162998135,0.0812679,0.0952338
