,Index,train_loss,vali_loss,test_loss
0,1,0.10736798065864331,0.08868669,0.09663875
1,2,0.08110201451927423,0.08253622,0.09175142
2,3,0.07633887267821318,0.08103401,0.09011819
3,4,0.07453842048852385,0.079491824,0.08942098
4,5,0.07366972860808556,0.07954176,0.08856709
5,6,0.07321194253887955,0.079062976,0.08846489
6,7,0.07301497343484756,0.07882358,0.088275
7,8,0.07288169628986112,0.078638345,0.0882629
8,9,0.0728380912328725,0.07910846,0.08826021
9,10,0.07279886774901119,0.07868881,0.08816397
