,Index,train_loss,vali_loss,test_loss
0,1,0.11499767011305044,0.13136905,0.18710002
1,2,0.07388458531219642,0.1273303,0.18112214
2,3,0.06227550387929578,0.12091611,0.175892
3,4,0.057692068876451126,0.119249836,0.17452803
4,5,0.05528052592116011,0.117651604,0.17265408
5,6,0.0540514337843271,0.116814524,0.17241973
6,7,0.053380696259282684,0.11663872,0.1715959
7,8,0.05304395167117978,0.1167372,0.17162712
8,9,0.05283885935998776,0.11642277,0.1715778
9,10,0.05276124639814342,0.116646126,0.17153832
