,Index,train_loss,vali_loss,test_loss
0,1,2.5603566825237545,0.3762729,0.099843256
1,2,0.8144541438271969,0.37973306,0.16705832
2,3,0.3586604122644458,0.27301842,0.08726531
3,4,0.30807454215800983,0.259055,0.08689112
4,5,0.3030250096558332,0.25995004,0.085746616
5,6,0.292111099683471,0.24154241,0.08468878
6,7,0.2851491567458781,0.24115194,0.083010904
7,8,0.2801821502934284,0.2421325,0.084131025
8,9,0.28378034471208086,0.25041118,0.0837333
9,10,0.28077046355380864,0.23711954,0.08366345
